Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,ST,M,83202
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,ST,F,83202
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,BC-A,M,125912
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,BC-A,F,125912
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,BC-B,M,83202
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,BC-B,F,83202
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,BC-C,M,83202
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,BC-C,F,83202
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,BC-D,M,117307
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,BC-D,F,117307
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,BC-E,M,83202
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",CSM,BC-E,F,83202
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",ECE,SC,M,119516
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",ECE,SC,F,126523
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",ECE,ST,M,103502
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",ECE,ST,F,103502
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",ECE,BC-A,M,103545
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",ECE,BC-A,F,103545
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",ECE,BC-B,M,102748
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",ECE,BC-B,F,102748
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",ECE,BC-D,M,126202
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",ECE,BC-D,F,126202
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,OC,M,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,OC,F,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,SC,M,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,SC,F,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,ST,M,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,ST,F,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,BC-A,M,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,BC-A,F,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,BC-B,M,123698
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,BC-B,F,123698
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,BC-C,M,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,BC-C,F,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,BC-D,M,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,BC-D,F,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,BC-E,M,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",EEE,BC-E,F,40206
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,OC,M,103909
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,OC,F,103909
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,SC,M,127001
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,SC,F,127001
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,ST,M,103909
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,ST,F,103909
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,BC-A,M,126141
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,BC-A,F,126141
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,BC-B,M,103909
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,BC-B,F,103909
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,BC-C,M,103909
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,BC-C,F,103909
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,BC-D,M,115146
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,BC-D,F,124150
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,BC-E,M,103909
2020,ASTC,"AVANTHIS ST THERESSA INSTITUTE OFENGG AND TECHNOLOGY",MEC,BC-E,F,103909
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,OC,M,98002
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,OC,F,98002
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,SC,M,125364
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,SC,F,125364
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,ST,M,98002
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,ST,F,98002
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,BC-A,M,116102
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,BC-A,F,116102
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,BC-B,M,119876
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,BC-B,F,126345
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,BC-C,M,98002
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,BC-C,F,98002
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,BC-D,M,98002
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,BC-D,F,103433
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,BC-E,M,110358
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,BC-E,F,110358
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,OC_EWS,M,98951
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSD,OC_EWS,F,125385
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,OC,M,48961
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,OC,F,49643
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,SC,M,127288
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,SC,F,127288
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,ST,M,127634
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,ST,F,127634
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,BC-A,M,81524
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,BC-A,F,104623
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,BC-B,M,106898
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,BC-B,F,106898
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,BC-C,M,67063
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,BC-C,F,67063
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,BC-D,M,68779
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,BC-D,F,69936
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,BC-E,M,121252
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,BC-E,F,121252
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,OC_EWS,M,90966
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSE,OC_EWS,F,73887
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,OC,M,71466
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,OC,F,83610
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,SC,M,122564
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,SC,F,124663
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,ST,M,71466
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,ST,F,113849
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,BC-A,M,100893
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,BC-A,F,100893
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,BC-B,M,114110
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,BC-B,F,114110
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,BC-C,M,71466
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,BC-C,F,83610
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,BC-D,M,94384
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,BC-D,F,124391
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,BC-E,M,120511
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,BC-E,F,120511
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,OC_EWS,M,117079
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",CSM,OC_EWS,F,99364
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,OC,M,88159
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,OC,F,99578
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,SC,M,115672
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,SC,F,115672
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,ST,M,88159
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,ST,F,99578
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,BC-A,M,112680
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,BC-A,F,112680
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,BC-B,M,116883
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,BC-B,F,123299
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,BC-C,M,88159
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,BC-C,F,99578
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,BC-D,M,98132
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,BC-D,F,113059
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,BC-E,M,122750
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,BC-E,F,122750
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,OC_EWS,M,107723
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",ECE,OC_EWS,F,119741
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,OC,M,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,OC,F,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,SC,M,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,SC,F,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,ST,M,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,ST,F,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,BC-A,M,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,BC-A,F,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,BC-B,M,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,BC-B,F,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,BC-C,M,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,BC-C,F,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,BC-D,M,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,BC-D,F,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,BC-E,M,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,BC-E,F,125630
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",EEE,OC_EWS,M,62669
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,OC,M,98157
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,OC,F,98157
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,SC,M,125680
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,SC,F,125727
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,ST,M,114599
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,ST,F,115321
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,BC-A,M,126083
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,BC-A,F,126083
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,BC-B,M,123032
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,BC-B,F,123032
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,BC-C,M,98157
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,BC-C,F,98157
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,BC-D,M,118233
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,BC-D,F,118233
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,BC-E,M,98157
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,BC-E,F,98396
2020,AVEV,"AVANTHI INST. OF ENGINEERING ANDTECHNOLOGY",MEC,OC_EWS,M,103251
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,OC,M,78946
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,OC,F,121181
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,SC,M,78946
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,SC,F,121181
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,ST,M,78946
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,ST,F,121181
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,BC-A,M,119082
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,BC-A,F,121181
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,BC-B,M,78946
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,BC-B,F,121181
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,BC-C,M,78946
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,BC-C,F,121181
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,BC-D,M,78946
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,BC-D,F,121181
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,BC-E,M,78946
2020,AVNP,AVANTHI INST. OF PHARM. SCI.,PHM,BC-E,F,121181
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,OC,M,93728
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,OC,F,93728
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,SC,M,112555
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,SC,F,112555
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,ST,M,93728
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,ST,F,93728
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,BC-A,M,93728
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,BC-A,F,93728
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,BC-B,M,115861
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,BC-B,F,115861
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,BC-C,M,93728
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,BC-C,F,93728
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,BC-D,M,93728
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,BC-D,F,93728
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,BC-E,M,93728
2020,BIPB,BHASKARA INST. OF PHARMACY,PHM,BC-E,F,93728
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CIV,ST,M,83680
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CIV,ST,F,83680
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CIV,BC-D,M,109590
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CIV,BC-D,F,126059
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,OC,M,103871
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,OC,F,103871
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,SC,M,110990
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,SC,F,110990
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,ST,M,103871
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,ST,F,103871
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,BC-A,M,103871
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,BC-A,F,103871
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,BC-B,M,103871
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,BC-B,F,120488
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,BC-C,M,103871
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,BC-C,F,103871
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,BC-D,M,114619
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,BC-D,F,123929
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,BC-E,M,103871
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",CSE,BC-E,F,103871
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",ECE,BC-A,M,95384
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",ECE,BC-A,F,95384
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",EEE,OC,F,91491
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",EEE,SC,F,122204
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",EEE,ST,F,91491
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",EEE,BC-A,F,112060
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",EEE,BC-B,F,91491
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",EEE,BC-C,F,91491
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",EEE,BC-D,F,91491
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",EEE,BC-E,F,91491
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,OC,M,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,OC,F,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,SC,M,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,SC,F,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,ST,M,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,ST,F,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,BC-A,M,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,BC-A,F,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,BC-B,M,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,BC-B,F,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,BC-C,M,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,BC-C,F,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,BC-D,M,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,BC-D,F,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,BC-E,M,106873
2020,CITM,"COASTAL INST OF TECHNOLOGY ANDMANAGEMENT",MEC,BC-E,F,106873
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,OC,M,8169
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,OC,F,10254
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,SC,M,16932
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,SC,F,24232
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,ST,M,8169
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,ST,F,10254
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,BC-A,M,15182
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,BC-A,F,15182
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,BC-B,M,16738
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,BC-B,F,16738
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,BC-C,M,8169
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,BC-C,F,62309
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,BC-D,M,10215
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,BC-D,F,10525
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,BC-E,M,106195
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,BC-E,F,113390
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,OC_EWS,M,12729
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CIV,OC_EWS,F,11309
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CSE,OC,M,3565
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CSE,OC,F,4039
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CSE,SC,M,10831
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CSE,SC,F,10831
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CSE,ST,M,18562
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CSE,ST,F,39230
2020,JNTV,"JNTUK COLLEGE OF ENGINEERINGVIZIANAGARAM",CSE,BC-A,M,5004
