Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",CSE,BCB,Male,125242
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",CSE,BCB,Female,129601
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",CSE,BCC,Male,112182
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",CSE,BCC,Female,129601
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",CSE,BCD,Male,112182
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",CSE,BCD,Female,129601
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",CSE,BCE,Male,112182
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",CSE,BCE,Female,129601
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,OC,Male,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,OC,Female,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,SC,Male,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,SC,Female,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,ST,Male,177838
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,ST,Female,177838
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,BCA,Male,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,BCA,Female,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,BCB,Male,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,BCB,Female,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,BCC,Male,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,BCC,Female,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,BCD,Male,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,BCD,Female,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,BCE,Male,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",ECE,BCE,Female,171034
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,OC,Male,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,OC,Female,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,SC,Male,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,SC,Female,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,ST,Male,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,ST,Female,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,BCA,Male,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,BCA,Female,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,BCB,Male,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,BCB,Female,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,BCC,Male,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,BCC,Female,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,BCD,Male,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,BCD,Female,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,BCE,Male,50478
2024,DSIT,"DAMISETTY BALA SURESH INST OF
TECHNOLOGY",EEE,BCE,Female,50478
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,OC,Male,137366
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,OC,Female,150925
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,SC,Male,175591
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,SC,Female,175591
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,ST,Male,163893
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,ST,Female,163893
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,BCA,Male,144752
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,BCA,Female,167571
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,BCB,Male,167896
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,BCB,Female,167896
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,BCC,Male,176388
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,BCC,Female,176388
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,BCD,Male,167502
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,BCD,Female,172008
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,BCE,Male,168019
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,BCE,Female,168019
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,OC_EWS,Male,169315
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",CSE,OC_EWS,Female,137566
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",ECE,SC,Male,172769
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",ECE,SC,Female,176491
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",ECE,ST,Male,177544
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",ECE,ST,Female,177544
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",ECE,BCA,Male,177785
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",ECE,BCA,Female,177785
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",ECE,BCB,Male,174958
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",ECE,BCB,Female,174958
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",ECE,BCD,Male,176074
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",ECE,BCD,Female,176074
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",ECE,OC_EWS,Male,137459
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,OC,Male,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,OC,Female,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,SC,Male,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,SC,Female,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,ST,Male,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,ST,Female,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,BCA,Male,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,BCA,Female,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,BCB,Male,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,BCB,Female,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,BCC,Male,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,BCC,Female,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,BCD,Male,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,BCD,Female,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,BCE,Male,159897
2024,GKCS,"GOKULA KRISHNA COLLEGE OF
ENGINEERING",MEC,BCE,Female,159897
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,OC,Male,66087
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,OC,Female,66087
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,SC,Male,172364
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,SC,Female,172364
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,ST,Male,168264
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,ST,Female,168264
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,BCA,Male,103134
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,BCA,Female,103134
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,BCB,Male,115094
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,BCB,Female,115094
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,BCC,Male,66087
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,BCC,Female,138410
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,BCD,Male,109718
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,BCD,Female,152032
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,BCE,Male,66087
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,BCE,Female,67920
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,OC_EWS,Male,85525
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",AID,OC_EWS,Female,82517
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,OC,Male,130697
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,OC,Female,130697
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,SC,Male,160051
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,SC,Female,160051
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,ST,Male,130697
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,ST,Female,130697
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,BCA,Male,159713
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,BCA,Female,159713
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,BCB,Male,130697
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,BCB,Female,174309
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,BCC,Male,130697
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,BCC,Female,130697
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,BCD,Male,130697
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,BCD,Female,130697
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,BCE,Male,162729
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,BCE,Female,162729
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CIV,OC_EWS,Female,173539
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,OC,Male,67419
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,OC,Female,67419
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,SC,Male,157790
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,SC,Female,157871
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,ST,Male,161362
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,ST,Female,177511
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,BCA,Male,114772
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,BCA,Female,117317
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,BCB,Male,136732
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,BCB,Female,136732
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,BCC,Male,111566
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,BCC,Female,111566
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,BCD,Male,167899
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,BCD,Female,167899
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,BCE,Male,94253
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,BCE,Female,107426
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,OC_EWS,Male,94861
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSE,OC_EWS,Female,95461
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,OC,Male,50723
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,OC,Female,50723
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,SC,Male,166812
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,SC,Female,166812
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,ST,Male,144190
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,ST,Female,165215
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,BCA,Male,113866
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,BCA,Female,113866
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,BCB,Male,75159
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,BCB,Female,86270
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,BCC,Male,147648
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,BCC,Female,147648
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,BCD,Male,131277
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,BCD,Female,131277
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,BCE,Male,68494
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,BCE,Female,68494
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,OC_EWS,Male,84197
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",CSM,OC_EWS,Female,76833
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,OC,Male,77866
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,OC,Female,77866
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,SC,Male,162181
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,SC,Female,175789
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,ST,Male,166804
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,ST,Female,177768
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,BCA,Male,127418
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,BCA,Female,127418
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,BCB,Male,130129
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,BCB,Female,130129
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,BCC,Male,77866
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,BCC,Female,77866
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,BCD,Male,140818
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,BCD,Female,158831
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,BCE,Male,155445
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,BCE,Female,155445
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,OC_EWS,Male,107474
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",ECE,OC_EWS,Female,109550
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,OC,Male,65570
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,OC,Female,67616
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,SC,Male,176565
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,SC,Female,176565
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,ST,Male,164141
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,ST,Female,164141
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,BCA,Male,173307
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,BCA,Female,173307
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,BCB,Male,170936
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,BCB,Female,170936
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,BCC,Male,65570
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,BCC,Female,67616
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,BCD,Male,128240
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,BCD,Female,128240
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,BCE,Male,138094
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,BCE,Female,163079
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,OC_EWS,Male,120052
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",EEE,OC_EWS,Female,171091
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,SC,Male,176243
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,SC,Female,176243
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,ST,Male,174626
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,ST,Female,174626
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,BCA,Male,123822
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,BCA,Female,160014
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,BCB,Male,173632
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,BCB,Female,173632
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,BCD,Male,175808
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,BCD,Female,175808
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,BCE,Male,156412
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,BCE,Female,156412
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,OC_EWS,Male,120957
2024,GTNN,"GEETHANJALI INST OF SCIENCE AND
TECHNOLOGY",MEC,OC_EWS,Female,170047
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,OC,Male,29352
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,OC,Female,29352
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,SC,Male,97691
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,SC,Female,161657
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,ST,Male,99883
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,ST,Female,117544
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,BCA,Male,46424
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,BCA,Female,46424
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,BCB,Male,55641
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,BCB,Female,55641
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,BCC,Male,29352
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,BCC,Female,137996
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,BCD,Male,64785
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,BCD,Female,64785
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,BCE,Male,29352
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,BCE,Female,31534
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,OC_EWS,Male,37139
2024,NARN,NARAYANA ENGINEERING COLLEGE,CAI,OC_EWS,Female,39439
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,OC,Male,72148
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,OC,Female,72148
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,SC,Male,152433
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,SC,Female,167000
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,ST,Male,125704
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,ST,Female,125704
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,BCA,Male,149017
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,BCA,Female,149017
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,BCB,Male,177323
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,BCB,Female,177323
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,BCC,Male,72148
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,BCC,Female,110981
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,BCD,Male,119428
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,BCD,Female,119428
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,BCE,Male,129174
2024,NARN,NARAYANA ENGINEERING COLLEGE,CIV,BCE,Female,129174
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,OC,Male,37539
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,OC,Female,37539
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,SC,Male,107922
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,SC,Female,115671
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,ST,Male,113627
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,ST,Female,113627
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,BCA,Male,54864
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,BCA,Female,64927
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,BCB,Male,56740
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,BCB,Female,56740
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,BCC,Male,37539
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,BCC,Female,37539
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,BCD,Male,81742
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,BCD,Female,81742
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,BCE,Male,82042
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,BCE,Female,82042
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,OC_EWS,Male,41120
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSD,OC_EWS,Female,41165
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,OC,Male,28948
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,OC,Female,28948
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,SC,Male,92435
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,SC,Female,96011
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,ST,Male,163343
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,ST,Female,174716
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,BCA,Male,50194
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,BCA,Female,50194
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,BCB,Male,55291
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,BCB,Female,55291
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,BCC,Male,86519
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,BCC,Female,86519
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,BCD,Male,54096
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,BCD,Female,54096
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,BCE,Male,46033
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,BCE,Female,52533
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,OC_EWS,Male,40962
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSE,OC_EWS,Female,37254
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSM,OC,Male,22517
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSM,OC,Female,22517
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSM,SC,Male,69159
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSM,SC,Female,69159
2024,NARN,NARAYANA ENGINEERING COLLEGE,CSM,ST,Male,132726
