Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2022,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,ST,Female,173554
2022,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-A,Male,169163
2022,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-A,Female,169163
2022,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-B,Male,169169
2022,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-B,Female,169169
2022,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-D,Male,169142
2022,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-D,Female,169142
2022,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-E,Male,169163
2022,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-E,Female,169163
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,OC,Male,57013
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,OC,Female,169623
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,SC,Male,57013
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,SC,Female,172531
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,ST,Female,169623
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-A,Male,103001
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-A,Female,169623
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-B,Male,57013
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-B,Female,169623
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-D,Male,57013
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-D,Female,169623
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-E,Male,57013
2022,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-E,Female,169623
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,OC,Male,115578
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,OC,Female,140598
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,SC,Male,173470
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,SC,Female,173470
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,ST,Female,143584
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-A,Male,115578
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-A,Female,140598
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-B,Male,115578
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-B,Female,140598
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-D,Male,115578
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-D,Female,140598
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-E,Male,115578
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-E,Female,140598
2022,ADTP,ADITYA ENGINEERING COLLEGE,AGR,EWS,Male,149181
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,OC,Male,24491
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,OC,Female,25034
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,SC,Male,121666
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,SC,Female,171587
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,ST,Female,172452
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-A,Male,61286
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-A,Female,65932
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-B,Male,39246
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-B,Female,48414
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-D,Male,35698
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-D,Female,43262
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-E,Male,93408
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-E,Female,93408
2022,ADTP,ADITYA ENGINEERING COLLEGE,AIM,EWS,Male,25225
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,OC,Male,77581
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,OC,Female,109902
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,SC,Male,169794
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,SC,Female,169794
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,ST,Female,110410
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-A,Male,161551
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-A,Female,161551
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-B,Male,151536
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-B,Female,151536
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-D,Male,91180
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-D,Female,109902
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-E,Male,158732
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-E,Female,158732
2022,ADTP,ADITYA ENGINEERING COLLEGE,CIV,EWS,Male,111796
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,OC,Male,20564
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,OC,Female,20564
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,SC,Male,79596
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,SC,Female,108319
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,ST,Female,133075
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-A,Male,38314
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-A,Female,38314
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-B,Male,36570
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-B,Female,36570
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-D,Male,20601
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-D,Female,23059
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-E,Male,20564
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-E,Female,20564
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSD,EWS,Male,18694
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,OC,Male,13008
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,OC,Female,13526
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,SC,Male,39163
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,SC,Female,39163
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,ST,Female,84400
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-A,Male,21102
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-A,Female,28089
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-B,Male,18482
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-B,Female,18482
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-D,Male,17932
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-D,Female,17932
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-E,Male,32391
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-E,Female,32391
2022,ADTP,ADITYA ENGINEERING COLLEGE,CSE,EWS,Male,13490
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,OC,Male,31815
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,OC,Female,31815
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,SC,Male,107491
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,SC,Female,128677
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,ST,Female,138259
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-A,Male,54012
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-A,Female,54012
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-B,Male,48514
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-B,Female,50236
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-D,Male,43010
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-D,Female,60296
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-E,Male,141097
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-E,Female,160475
2022,ADTP,ADITYA ENGINEERING COLLEGE,ECE,EWS,Male,43037
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,OC,Male,66284
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,OC,Female,66284
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,SC,Male,171006
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,SC,Female,171006
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,ST,Female,69725
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-A,Male,66284
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-A,Female,142775
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-B,Male,79840
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-B,Female,96042
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-D,Male,77867
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-D,Female,77867
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-E,Male,103216
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-E,Female,103216
2022,ADTP,ADITYA ENGINEERING COLLEGE,EEE,EWS,Male,67919
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,OC,Male,22172
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,OC,Female,24243
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,SC,Male,125847
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,SC,Female,141212
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,ST,Female,153267
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-A,Male,40688
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-A,Female,40688
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-B,Male,42845
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-B,Female,44512
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-D,Male,28634
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-D,Female,28634
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-E,Male,160432
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-E,Female,160432
2022,ADTP,ADITYA ENGINEERING COLLEGE,INF,EWS,Male,22475
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,OC,Male,100950
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,OC,Female,162427
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,SC,Male,173045
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,SC,Female,173045
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,ST,Female,162427
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-A,Male,145462
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-A,Female,162427
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-B,Male,123525
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-B,Female,162427
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-D,Male,102414
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-D,Female,162427
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-E,Male,100950
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-E,Female,162427
2022,ADTP,ADITYA ENGINEERING COLLEGE,MEC,EWS,Male,99366
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,OC,Male,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,OC,Female,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,SC,Male,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,SC,Female,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,ST,Female,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-A,Male,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-A,Female,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-B,Male,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-B,Female,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-D,Male,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-D,Female,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-E,Male,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-E,Female,141805
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,OC,Male,124841
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,OC,Female,131261
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,SC,Male,172489
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,SC,Female,172489
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,ST,Female,131261
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-A,Male,124841
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-A,Female,131261
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-B,Male,124841
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-B,Female,131261
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-D,Male,124841
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-D,Female,131261
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-E,Male,124841
2022,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-E,Female,131261
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,OC,Male,81264
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,OC,Female,81264
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,SC,Male,161074
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,SC,Female,161074
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,ST,Female,134219
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,BC-A,Male,81264
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,BC-A,Female,100444
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,BC-B,Male,112694
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,BC-B,Female,113386
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,BC-D,Male,115763
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,BC-D,Female,115763
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,BC-E,Male,81264
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,BC-E,Female,81264
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,EWS,Male,142420
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,OC,Male,33473
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,OC,Female,36656
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,SC,Male,51646
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,SC,Female,51646
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,ST,Female,45824
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,BC-A,Male,67071
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,BC-A,Female,67071
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,BC-B,Male,49906
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,BC-B,Female,49906
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,BC-D,Male,43077
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,BC-D,Female,43077
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,BC-E,Male,69195
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,BC-E,Female,69195
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,EWS,Male,31869
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,OC,Male,57994
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,OC,Female,57994
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,SC,Male,95697
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,SC,Female,95697
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,ST,Female,125920
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,BC-A,Male,138858
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,BC-A,Female,138858
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,BC-B,Male,69204
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,BC-B,Female,69204
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,BC-D,Male,73269
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,BC-D,Female,73269
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,BC-E,Male,57994
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,BC-E,Female,151418
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,EWS,Male,83253
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,OC,Male,122764
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,OC,Female,122764
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,SC,Male,122764
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,SC,Female,122764
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,ST,Female,122764
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,BC-A,Male,132870
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,BC-A,Female,132870
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,BC-B,Male,122764
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,BC-B,Female,122764
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,BC-D,Male,162773
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,BC-D,Female,162773
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,BC-E,Male,122764
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,BC-E,Female,122764
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,EWS,Male,148461
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,OC,Male,159272
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,OC,Female,159272
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,SC,Male,170988
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,SC,Female,170988
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,ST,Female,159272
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,BC-A,Male,159272
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,BC-A,Female,159272
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,BC-B,Male,159272
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,BC-B,Female,159272
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,BC-D,Male,159272
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,BC-D,Female,159272
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,BC-E,Male,159272
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,BC-E,Female,159272
2022,ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,EWS,Male,105238
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,OC,Male,169131
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,OC,Female,169131
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,SC,Male,173540
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,SC,Female,173540
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,ST,Female,173554
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,BC-A,Male,169163
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,BC-A,Female,169163
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,BC-B,Male,169169
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,BC-B,Female,169169
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,BC-D,Male,169142
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,BC-D,Female,169142
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,BC-E,Male,169163
2022,APCS,ADITYA PHARMACY COLLEGE,PHM,BC-E,Female,169163
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,OC,Male,60526
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,OC,Female,64090
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,SC,Male,126596
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,SC,Female,169838
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,ST,Female,64090
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BC-A,Male,101571
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BC-A,Female,105912
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BC-B,Male,77219
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BC-B,Female,77219
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BC-D,Male,76583
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BC-D,Female,90531
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BC-E,Male,118556
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,BC-E,Female,127469
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",AIM,EWS,Male,54312
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,OC,Male,53821
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,OC,Female,53821
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,SC,Male,132718
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,SC,Female,170777
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,ST,Female,163110
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BC-A,Male,102743
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BC-A,Female,102743
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BC-B,Male,65743
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BC-B,Female,65743
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BC-D,Male,80091
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BC-D,Female,80091
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BC-E,Male,109902
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,BC-E,Female,124969
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CAD,EWS,Male,44486
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,OC,Male,146025
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,OC,Female,146025
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,SC,Male,173041
2022,BVCE,"B V CHALAMAIAH ENGINEERING
COLLEGE",CIV,SC,Female,173041
