Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",CSE,BC-C,M,101648
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",CSE,BC-C,F,101648
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",CSE,BC-D,M,86891
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",CSE,BC-D,F,102083
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",CSE,BC-E,M,126496
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",CSE,BC-E,F,129747
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",CSE,OC_EWS,M,124702
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",CSE,OC_EWS,F,108805
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,OC,M,97162
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,OC,F,100876
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,SC,M,129916
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,SC,F,129916
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,ST,M,120689
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,ST,F,120689
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,BC-A,M,97162
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,BC-A,F,100876
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,BC-B,M,99382
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,BC-B,F,100876
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,BC-C,M,97162
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,BC-C,F,100876
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,BC-D,M,97162
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,BC-D,F,100876
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,BC-E,M,97162
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,BC-E,F,100876
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,OC_EWS,M,109547
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",ECE,OC_EWS,F,111683
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,OC,M,130056
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,OC,F,130085
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,SC,M,130583
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,SC,F,130583
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,ST,M,130515
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,ST,F,130569
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,BC-A,M,130110
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,BC-A,F,130110
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,BC-B,M,130056
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,BC-B,F,130085
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,BC-D,M,130146
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,BC-D,F,130146
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,BC-E,M,130056
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",EEE,BC-E,F,130085
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,OC,M,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,OC,F,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,SC,M,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,SC,F,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,ST,M,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,ST,F,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,BC-A,M,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,BC-A,F,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,BC-B,M,115569
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,BC-B,F,115569
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,BC-C,M,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,BC-C,F,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,BC-D,M,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,BC-D,F,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,BC-E,M,65310
2019,SVET,"SRI VASAVI INSTT OF ENGINEERING ANDTECHNOLOGY",MEC,BC-E,F,65310
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,OC,M,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,OC,F,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,SC,M,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,SC,F,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,ST,M,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,ST,F,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,BC-A,M,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,BC-A,F,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,BC-B,M,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,BC-B,F,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,BC-C,M,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,BC-C,F,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,BC-D,M,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,BC-D,F,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,BC-E,M,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CIV,BC-E,F,128850
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,OC,M,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,OC,F,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,SC,M,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,SC,F,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,ST,M,128090
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,ST,F,128090
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,BC-A,M,116432
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,BC-A,F,126191
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,BC-B,M,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,BC-B,F,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,BC-C,M,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,BC-C,F,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,BC-D,M,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,BC-D,F,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,BC-E,M,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,CSE,BC-E,F,113016
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,OC,M,98737
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,OC,F,98737
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,SC,M,126665
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,SC,F,127886
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,ST,M,107446
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,ST,F,124474
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,BC-A,M,98784
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,BC-A,F,98784
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,BC-B,M,98737
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,BC-B,F,98737
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,BC-C,M,98737
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,BC-C,F,98737
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,BC-D,M,98737
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,BC-D,F,98737
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,BC-E,M,98737
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,BC-E,F,98737
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,OC,M,130056
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,OC,F,130085
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,SC,M,130583
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,SC,F,130583
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,ST,M,130515
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,ST,F,130515
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,BC-A,M,130110
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,BC-A,F,130110
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,BC-B,M,130150
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,BC-B,F,130159
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,BC-D,M,130146
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,BC-D,F,130146
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,BC-E,M,130056
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,EEE,BC-E,F,130085
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,OC,M,100504
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,OC,F,100504
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,SC,M,115940
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,SC,F,115940
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,ST,M,100504
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,ST,F,100504
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,BC-A,M,103572
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,BC-A,F,103572
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,BC-B,M,120158
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,BC-B,F,120158
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,BC-C,M,100504
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,BC-C,F,100504
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,BC-D,M,100504
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,BC-D,F,100504
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,BC-E,M,116014
2019,SVHE,D M S S V H COLLEGE OF ENGINEERING,MEC,BC-E,F,116014
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,OC,M,118639
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,OC,F,118639
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,SC,M,118639
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,SC,F,118639
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,ST,M,119848
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,ST,F,119848
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,BC-A,M,125483
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,BC-A,F,127097
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,BC-B,M,121422
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,BC-B,F,121422
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,BC-C,M,118639
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,BC-C,F,118639
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,BC-D,M,127276
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,BC-D,F,127276
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,BC-E,M,126946
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CIV,BC-E,F,126946
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,OC,M,115816
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,OC,F,115816
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,SC,M,115816
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,SC,F,121330
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,ST,M,115816
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,ST,F,121991
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,BC-A,M,115816
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,BC-A,F,115816
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,BC-B,M,126284
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,BC-B,F,126284
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,BC-C,M,115816
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,BC-C,F,115816
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,BC-D,M,119888
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,BC-D,F,119888
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,BC-E,M,115816
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,BC-E,F,115816
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,OC_EWS,M,128693
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",CSE,OC_EWS,F,116645
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,OC,M,108386
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,OC,F,108386
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,SC,M,115064
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,SC,F,115064
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,ST,M,115576
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,ST,F,115576
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,BC-A,M,108386
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,BC-A,F,108386
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,BC-B,M,119548
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,BC-B,F,119548
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,BC-C,M,110873
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,BC-C,F,110873
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,BC-D,M,118667
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,BC-D,F,118667
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,BC-E,M,119387
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,BC-E,F,119387
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,OC_EWS,M,124432
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",ECE,OC_EWS,F,124337
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,OC,M,119150
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,OC,F,119150
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,SC,M,121201
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,SC,F,121201
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,ST,M,121765
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,ST,F,129452
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,BC-A,M,123678
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,BC-A,F,123678
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,BC-B,M,129377
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,BC-B,F,129377
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,BC-C,M,119150
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,BC-C,F,119150
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,BC-D,M,130520
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,BC-D,F,130520
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,BC-E,M,128543
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",EEE,BC-E,F,128543
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,OC,M,104700
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,OC,F,104700
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,SC,M,120465
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,SC,F,128964
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,ST,M,119242
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,ST,F,119242
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,BC-A,M,110769
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,BC-A,F,110769
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,BC-B,M,130171
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,BC-B,F,130171
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,BC-C,M,104700
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,BC-C,F,104700
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,BC-D,M,104700
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,BC-D,F,104700
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,BC-E,M,104700
2019,SVIK,"SRI VENKATESWARA INSTT. OF SCIENCEAND TECHNOLOGY",MEC,BC-E,F,104700
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,OC,M,91468
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,OC,F,91468
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,SC,M,127858
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,SC,F,127858
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,ST,M,117184
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,ST,F,117184
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,BC-A,M,108546
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,BC-A,F,116836
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,BC-B,M,128106
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,BC-B,F,128106
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,BC-C,M,91468
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,BC-C,F,91468
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,BC-D,M,105770
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,BC-D,F,129350
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,BC-E,M,91468
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,BC-E,F,122257
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",CSE,OC_EWS,F,126600
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,OC,M,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,OC,F,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,SC,M,130323
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,SC,F,130323
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,ST,M,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,ST,F,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,BC-A,M,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,BC-A,F,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,BC-B,M,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,BC-B,F,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,BC-C,M,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,BC-C,F,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,BC-D,M,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,BC-D,F,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,BC-E,M,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",ECE,BC-E,F,127935
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,OC,M,130056
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,OC,F,130085
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,SC,M,130583
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,SC,F,130583
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,ST,M,130515
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,ST,F,130569
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,BC-A,M,130110
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,BC-A,F,130110
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,BC-B,M,130150
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,BC-B,F,130159
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,BC-D,M,130146
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,BC-D,F,130146
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,BC-E,M,130056
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",EEE,BC-E,F,130085
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",MEC,OC,M,105248
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",MEC,OC,F,105248
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",MEC,SC,M,105248
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",MEC,SC,F,105248
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",MEC,ST,M,105248
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",MEC,ST,F,105248
2019,SVIT,"SRI VENKATESWARA INST OFTECHNOLOGY",MEC,BC-A,M,105248
