Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,OC,Female,47494
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,SC,Male,134148
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,SC,Female,138811
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,ST,Male,130098
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,ST,Female,132886
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,BC-A,Male,54387
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,BC-A,Female,66348
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,BC-B,Male,56018
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,BC-B,Female,57518
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,BC-D,Male,49410
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,BC-D,Female,50424
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,BC-E,Male,126421
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,BC-E,Female,126421
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,EWS,Male,41550
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",INF,EWS,Female,41083
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,OC,Male,123569
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,OC,Female,123569
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,SC,Male,151511
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,SC,Female,151511
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,ST,Male,123569
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,ST,Female,123569
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,BC-A,Male,144301
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,BC-A,Female,146026
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,BC-B,Male,130406
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,BC-B,Female,131947
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,BC-D,Male,123569
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,BC-D,Female,123569
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,BC-E,Male,142844
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,BC-E,Female,148102
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,EWS,Male,115321
2023,ACET,"ADITYA COLLEGE OF ENGINEERING
AND TECHNOLOGY",MEC,EWS,Female,119504
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,OC,Male,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,OC,Female,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,SC,Male,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,SC,Female,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,ST,Male,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,ST,Female,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-A,Male,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-A,Female,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-B,Male,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-B,Female,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-D,Male,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-D,Female,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-E,Male,151657
2023,ACPS,ADITYA COLLEGE OF PHARMACY,PHM,BC-E,Female,151657
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,OC,Male,116627
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,OC,Female,128309
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,SC,Male,116627
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,SC,Female,128309
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,ST,Male,116627
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,ST,Female,128309
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-A,Male,116627
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-A,Female,128309
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-B,Male,116627
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-B,Female,128309
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-D,Male,116627
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-D,Female,128309
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-E,Male,116627
2023,ADCP,ADARSHA COLL OF PHARMACY,PHM,BC-E,Female,128309
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,OC,Male,108653
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,OC,Female,108653
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,SC,Male,136585
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,SC,Female,136585
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,ST,Male,148582
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,ST,Female,148582
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-A,Male,132839
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-A,Female,147395
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-B,Male,150567
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-B,Female,150567
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-D,Male,132020
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-D,Female,132020
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-E,Male,138023
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,BC-E,Female,138023
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,EWS,Male,122840
2023,ADTP,ADITYA ENGINEERING COLLEGE,AGR,EWS,Female,148764
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,OC,Male,22560
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,OC,Female,22560
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,SC,Male,90768
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,SC,Female,98471
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,ST,Male,96550
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,ST,Female,100000
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-A,Male,42332
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-A,Female,47518
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-B,Male,34458
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-B,Female,36852
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-D,Male,35911
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-D,Female,36360
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-E,Male,78122
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,BC-E,Female,78122
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,EWS,Male,25742
2023,ADTP,ADITYA ENGINEERING COLLEGE,AIM,EWS,Female,25921
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,OC,Male,83330
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,OC,Female,83330
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,SC,Male,147807
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,SC,Female,147807
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,ST,Male,98890
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,ST,Female,98890
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-A,Male,121219
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-A,Female,121219
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-B,Male,124909
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-B,Female,131562
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-D,Male,96083
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-D,Female,96083
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-E,Male,83330
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,BC-E,Female,133900
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,EWS,Male,98140
2023,ADTP,ADITYA ENGINEERING COLLEGE,CIV,EWS,Female,96315
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,OC,Male,17113
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,OC,Female,49771
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,SC,Male,82881
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,SC,Female,82881
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,ST,Male,126869
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,ST,Female,126869
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-A,Male,35211
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-A,Female,49771
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-B,Male,32496
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-B,Female,49771
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-D,Male,20040
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-D,Female,49771
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-E,Male,39090
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,BC-E,Female,49771
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,EWS,Male,18280
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSD,EWS,Female,18161
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,OC,Male,13238
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,OC,Female,13238
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,SC,Male,50954
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,SC,Female,50954
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,ST,Male,82407
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,ST,Female,82407
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-A,Male,23596
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-A,Female,23596
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-B,Male,22061
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-B,Female,22067
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-D,Male,18602
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-D,Female,18602
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-E,Male,35515
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,BC-E,Female,35515
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,EWS,Male,13225
2023,ADTP,ADITYA ENGINEERING COLLEGE,CSE,EWS,Female,13630
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,OC,Male,28572
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,OC,Female,28572
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,SC,Male,98223
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,SC,Female,98223
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,ST,Male,120016
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,ST,Female,148350
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-A,Male,57408
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-A,Female,57408
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-B,Male,47713
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-B,Female,47713
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-D,Male,36273
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-D,Female,42355
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-E,Male,103532
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,BC-E,Female,128698
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,EWS,Male,70594
2023,ADTP,ADITYA ENGINEERING COLLEGE,ECE,EWS,Female,35822
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,OC,Male,77599
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,OC,Female,77599
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,SC,Male,139022
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,SC,Female,141415
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,ST,Male,132952
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,ST,Female,132952
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-A,Male,114269
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-A,Female,118517
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-B,Male,85903
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-B,Female,88140
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-D,Male,77599
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-D,Female,84329
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-E,Male,77599
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,BC-E,Female,77599
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,EWS,Male,58790
2023,ADTP,ADITYA ENGINEERING COLLEGE,EEE,EWS,Female,57149
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,OC,Male,23582
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,OC,Female,23582
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,SC,Male,105620
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,SC,Female,105620
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,ST,Male,105909
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,ST,Female,107269
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-A,Male,44987
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-A,Female,59718
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-B,Male,43335
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-B,Female,43335
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-D,Male,66805
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-D,Female,66805
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-E,Male,98012
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,BC-E,Female,98012
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,EWS,Male,26939
2023,ADTP,ADITYA ENGINEERING COLLEGE,INF,EWS,Female,26279
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,OC,Male,70738
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,OC,Female,104377
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,SC,Male,138369
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,SC,Female,144838
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,ST,Male,89334
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,ST,Female,145687
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-A,Male,114821
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-A,Female,115404
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-B,Male,92250
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-B,Female,104377
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-D,Male,118627
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-D,Female,118627
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-E,Male,70738
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,BC-E,Female,127088
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,EWS,Male,86077
2023,ADTP,ADITYA ENGINEERING COLLEGE,MEC,EWS,Female,93061
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,OC,Male,128595
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,OC,Female,128595
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,SC,Male,134262
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,SC,Female,134262
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,ST,Male,128595
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,ST,Female,128595
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-A,Male,149794
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-A,Female,149794
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-B,Male,133037
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-B,Female,133037
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-D,Male,128595
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-D,Female,132652
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-E,Male,128595
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,BC-E,Female,128595
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,EWS,Male,150220
2023,ADTP,ADITYA ENGINEERING COLLEGE,MIN,EWS,Female,120391
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,OC,Male,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,OC,Female,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,SC,Male,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,SC,Female,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,ST,Male,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,ST,Female,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-A,Male,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-A,Female,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-B,Male,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-B,Female,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-D,Male,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-D,Female,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-E,Male,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,BC-E,Female,151745
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,EWS,Male,131738
2023,ADTP,ADITYA ENGINEERING COLLEGE,PET,EWS,Female,128657
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,OC,Male,122303
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,OC,Female,148624
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,SC,Male,151388
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,SC,Female,151388
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,ST,Male,122303
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,ST,Female,148624
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,BC-A,Male,122303
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,BC-A,Female,148624
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,BC-B,Male,122303
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,BC-B,Female,148624
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,BC-D,Male,128882
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,BC-D,Female,148624
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,BC-E,Male,122303
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,BC-E,Female,148624
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CIV,EWS,Male,141671
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,OC,Male,36742
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,OC,Female,36742
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,SC,Male,69666
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,SC,Female,69666
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,ST,Male,94487
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,ST,Female,94487
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BC-A,Male,42924
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BC-A,Female,106733
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BC-B,Male,55883
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BC-B,Female,59382
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BC-D,Male,52088
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BC-D,Female,62664
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BC-E,Male,89084
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,BC-E,Female,89084
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,EWS,Male,53408
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",CSE,EWS,Female,37042
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,OC,Male,57234
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,OC,Female,57234
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,SC,Male,99254
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,SC,Female,99254
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,ST,Male,135680
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,ST,Female,135680
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BC-A,Male,135365
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BC-A,Female,135365
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BC-B,Male,91920
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BC-B,Female,101094
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BC-D,Male,76733
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BC-D,Female,77604
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BC-E,Male,102748
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,BC-E,Female,102748
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,EWS,Male,74058
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",ECE,EWS,Female,79889
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,OC,Male,110854
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,OC,Female,147998
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,SC,Male,140114
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,SC,Female,147998
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,ST,Male,135976
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,ST,Female,147998
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BC-A,Male,110854
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BC-A,Female,147998
2023,ANURSF,"ADI KAVI NANNAYA UNIVERSITY
COLLEGE OF ENGG.-SELF FINANCE",EIE,BC-B,Male,110854
